"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados";"dados_origem";"985478";"1-2139026";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985485";"1-2137453";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"985485";"1-2137453";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"986109";"1-2138071";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986109";"1-2138071";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986111";"1-2136443";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986111";"1-2136443";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986120";"1-2139872";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986120";"1-2139872";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986332";"1-2134446";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986332";"1-2134446";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"986346";"1-2136209";"dte_primeira_data_lae_tdb";"";"2026-04-17"
"alterado";"dados_e_derivados";"derivado_regra";"986346";"1-2136209";"ultima_data_relevante_calc";"";"2026-04-17"
"alterado";"dados_e_derivados";"derivado_regra";"986346";"1-2136209";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"986346";"1-2136209";"prazo_pub_licitacao_calc";"";"2026-06-16"
"alterado";"dados_e_derivados";"derivado_tempo";"986346";"1-2136209";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados";"dados_origem";"986626";"1-2133182";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"986626";"1-2133182";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"986693";"1-2142034";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986693";"1-2142034";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986734";"1-2142682";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986734";"1-2142682";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"991630";"1-2163849";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"991630";"1-2163849";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"991668";"1-2164255";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"991668";"1-2164255";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"991686";"1-2164021";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"991686";"1-2164021";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"991688";"1-2164433";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"991688";"1-2164433";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"991702";"1-2164063";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"991702";"1-2164063";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"992753";"1-2160572";"dte_primeira_data_lae_tdb";"";"2026-02-12"
"alterado";"dados_e_derivados";"derivado_regra";"992753";"1-2160572";"ultima_data_relevante_calc";"";"2026-02-12"
"alterado";"dados_e_derivados";"derivado_regra";"992753";"1-2160572";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992753";"1-2160572";"prazo_pub_licitacao_calc";"";"2026-04-13"
"alterado";"dados_e_derivados";"derivado_tempo";"992753";"1-2160572";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"992755";"1-2164154";"dte_primeira_data_lae_tdb";"";"2026-02-23"
"alterado";"dados_e_derivados";"derivado_regra";"992755";"1-2164154";"ultima_data_relevante_calc";"";"2026-02-23"
"alterado";"dados_e_derivados";"derivado_regra";"992755";"1-2164154";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992755";"1-2164154";"prazo_pub_licitacao_calc";"";"2026-04-24"
"alterado";"dados_e_derivados";"derivado_tempo";"992755";"1-2164154";"status_pub_licitacao_calc";"";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"992756";"1-2162605";"dte_primeira_data_lae_tdb";"";"2026-02-13"
"alterado";"dados_e_derivados";"derivado_regra";"992756";"1-2162605";"ultima_data_relevante_calc";"";"2026-02-13"
"alterado";"dados_e_derivados";"derivado_regra";"992756";"1-2162605";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992756";"1-2162605";"prazo_pub_licitacao_calc";"";"2026-04-14"
"alterado";"dados_e_derivados";"derivado_tempo";"992756";"1-2162605";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"992757";"1-2160523";"dte_primeira_data_lae_tdb";"";"2026-02-20"
"alterado";"dados_e_derivados";"derivado_regra";"992757";"1-2160523";"ultima_data_relevante_calc";"";"2026-02-20"
"alterado";"dados_e_derivados";"derivado_regra";"992757";"1-2160523";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992757";"1-2160523";"prazo_pub_licitacao_calc";"";"2026-04-21"
"alterado";"dados_e_derivados";"derivado_tempo";"992757";"1-2160523";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"992758";"1-2159303";"dte_primeira_data_lae_tdb";"";"2026-02-13"
"alterado";"dados_e_derivados";"derivado_regra";"992758";"1-2159303";"ultima_data_relevante_calc";"";"2026-02-13"
"alterado";"dados_e_derivados";"derivado_regra";"992758";"1-2159303";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992758";"1-2159303";"prazo_pub_licitacao_calc";"";"2026-04-14"
"alterado";"dados_e_derivados";"derivado_tempo";"992758";"1-2159303";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"992759";"1-2155753";"dte_primeira_data_lae_tdb";"";"2026-02-13"
"alterado";"dados_e_derivados";"derivado_regra";"992759";"1-2155753";"ultima_data_relevante_calc";"";"2026-02-13"
"alterado";"dados_e_derivados";"derivado_regra";"992759";"1-2155753";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992759";"1-2155753";"prazo_pub_licitacao_calc";"";"2026-04-14"
"alterado";"dados_e_derivados";"derivado_tempo";"992759";"1-2155753";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"992761";"1-2162464";"dte_primeira_data_lae_tdb";"";"2026-02-11"
"alterado";"dados_e_derivados";"derivado_regra";"992761";"1-2162464";"ultima_data_relevante_calc";"";"2026-02-11"
"alterado";"dados_e_derivados";"derivado_regra";"992761";"1-2162464";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992761";"1-2162464";"prazo_pub_licitacao_calc";"";"2026-04-12"
"alterado";"dados_e_derivados";"derivado_tempo";"992761";"1-2162464";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"992762";"1-2164256";"dte_primeira_data_lae_tdb";"";"2026-02-18"
"alterado";"dados_e_derivados";"derivado_regra";"992762";"1-2164256";"ultima_data_relevante_calc";"";"2026-02-18"
"alterado";"dados_e_derivados";"derivado_regra";"992762";"1-2164256";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992762";"1-2164256";"prazo_pub_licitacao_calc";"";"2026-04-19"
"alterado";"dados_e_derivados";"derivado_tempo";"992762";"1-2164256";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"992803";"1-2168401";"dte_primeira_data_lae_tdb";"";"2026-04-15"
"alterado";"dados_e_derivados";"derivado_regra";"992803";"1-2168401";"ultima_data_relevante_calc";"";"2026-04-15"
"alterado";"dados_e_derivados";"derivado_regra";"992803";"1-2168401";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992803";"1-2168401";"prazo_pub_licitacao_calc";"";"2026-06-14"
"alterado";"dados_e_derivados";"derivado_tempo";"992803";"1-2168401";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados_e_derivados";"dados_origem";"992804";"1-2168402";"dte_primeira_data_lae_tdb";"";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"992804";"1-2168402";"ultima_data_relevante_calc";"";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"992804";"1-2168402";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"992804";"1-2168402";"prazo_pub_licitacao_calc";"";"2026-06-15"
"alterado";"dados_e_derivados";"derivado_tempo";"992804";"1-2168402";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados";"dados_origem";"992890";"1-2166553";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992890";"1-2166553";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992891";"1-2166696";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992891";"1-2166696";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992893";"1-2166344";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992893";"1-2166344";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"994037";"1-2161726";"dte_primeira_data_lae_tdb";"";"2026-02-20"
"alterado";"dados_e_derivados";"derivado_regra";"994037";"1-2161726";"ultima_data_relevante_calc";"";"2026-02-20"
"alterado";"dados_e_derivados";"derivado_regra";"994037";"1-2161726";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"994037";"1-2161726";"prazo_pub_licitacao_calc";"";"2026-04-21"
"alterado";"dados_e_derivados";"derivado_tempo";"994037";"1-2161726";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"994038";"1-2164254";"dte_primeira_data_lae_tdb";"";"2026-02-18"
"alterado";"dados_e_derivados";"derivado_regra";"994038";"1-2164254";"ultima_data_relevante_calc";"";"2026-02-18"
"alterado";"dados_e_derivados";"derivado_regra";"994038";"1-2164254";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"994038";"1-2164254";"prazo_pub_licitacao_calc";"";"2026-04-19"
"alterado";"dados_e_derivados";"derivado_tempo";"994038";"1-2164254";"status_pub_licitacao_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"994039";"1-2163827";"dte_primeira_data_lae_tdb";"";"2026-03-11"
"alterado";"dados_e_derivados";"derivado_regra";"994039";"1-2163827";"ultima_data_relevante_calc";"";"2026-03-11"
"alterado";"dados_e_derivados";"derivado_regra";"994039";"1-2163827";"fase_atual_calc";"SEM ANDAMENTO";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"994039";"1-2163827";"prazo_pub_licitacao_calc";"";"2026-05-10"
"alterado";"dados_e_derivados";"derivado_tempo";"994039";"1-2163827";"status_pub_licitacao_calc";"";"Próximos 30 dias"
