"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"972149";"1-2016937";"dias_homologacao_ate_vrpl_calc";"";"74"
"alterado";"dados_e_derivados";"dados_origem";"972272";"1-2035942";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"972272";"1-2035942";"ultima_data_relevante_calc";"2023-10-11";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"972272";"1-2035942";"dias_ate_publicacao_calc";"";"-1013"
"alterado";"dados_e_derivados";"dados_origem";"972550";"1-2019364";"dte_vrpl_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"ultima_data_relevante_calc";"2026-02-12";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"dias_homologacao_ate_vrpl_calc";"";"76"
"alterado";"dados_e_derivados";"dados_origem";"972551";"1-2015500";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"972551";"1-2015500";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"972551";"1-2015500";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"973213";"1-2016915";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"973213";"1-2016915";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"973213";"1-2016915";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"973214";"1-2016913";"dte_aio_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"dados_origem";"973214";"1-2016913";"dte_inicio_obra_mcid_tci";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"973214";"1-2016913";"ultima_data_relevante_calc";"2026-04-15";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"973214";"1-2016913";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"973214";"1-2016913";"dias_vrpl_ate_aio_calc";"";"15"
"alterado";"dados_e_derivados";"derivado_regra";"973214";"1-2016913";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"973214";"1-2016913";"prazo_inicio_obra_calc";"";"2026-05-14"
"alterado";"dados_e_derivados";"derivado_tempo";"973214";"1-2016913";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"973215";"1-2021870";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"973215";"1-2021870";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"973215";"1-2021870";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"973219";"1-2016165";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"973219";"1-2016165";"ultima_data_relevante_calc";"2025-05-26";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"973219";"1-2016165";"dias_ate_publicacao_calc";"";"-363"
"alterado";"dados_e_derivados";"dados_origem";"973222";"1-2018133";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"973222";"1-2018133";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"973222";"1-2018133";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"974914";"1-2016582";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"974914";"1-2016582";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"974914";"1-2016582";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados";"dados_origem";"983612";"1-2139414";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"983612";"1-2139414";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"984868";"1-2140905";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"984868";"1-2140905";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"984868";"1-2140905";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"984868";"1-2140905";"prazo_pub_licitacao_calc";"";"2026-06-27"
"alterado";"dados_e_derivados";"derivado_tempo";"984868";"1-2140905";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados";"dados_origem";"984878";"1-2136397";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"984878";"1-2136397";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"984903";"1-2138909";"dte_publicacao_licitacao_tgov";"";"2026-05-04"
"alterado";"dados_e_derivados";"derivado_regra";"984903";"1-2138909";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"984903";"1-2138909";"ultima_data_relevante_calc";"";"2026-05-04"
"alterado";"dados_e_derivados";"derivado_regra";"984903";"1-2138909";"fase_atual_calc";"SUSPENSIVA";"PUBLICACAO LICITACAO"
"alterado";"dados_e_derivados";"derivado_tempo";"984903";"1-2138909";"prazo_homolog_licitacao_120d";"";"2026-09-01"
"alterado";"dados_e_derivados";"derivado_tempo";"984903";"1-2138909";"status_homolog_licitacao_calc";"";"No prazo"
"alterado";"derivados_tempo";"derivado_tempo";"985466";"1-2142410";"status_pub_licitacao_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados";"dados_origem";"986722";"1-2141460";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986722";"1-2141460";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991557";"1-2162385";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-31"
"alterado";"dados_e_derivados";"derivado_tempo";"991557";"1-2162385";"urgencia_suspensiva_calc";"Próximos 30 dias";"Mais de 90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991630";"1-2163849";"dte_retirada_suspensiva_tgov";"";"2026-05-04"
"alterado";"dados_e_derivados";"derivado_regra";"991630";"1-2163849";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"991630";"1-2163849";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"991630";"1-2163849";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados";"dados_origem";"992895";"1-2166272";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992895";"1-2166272";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
